Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737865.54,1.41,4.4231877,4.3320318,4.4984901,0.59920628,2020-03-15 12:57:36.000003222,0.0
737865.85,1.32,4.4214222,4.3302663,4.4967246,0.59835425,2020-03-15 20:23:59.999997986,0.0
737866.79,1.94,4.4093096,4.3181537,4.484612,0.60239802,2020-03-16 18:57:36.000003222,0.0
737866.89,1.04,4.4066283,4.3154723,4.4819307,0.59967442,2020-03-16 21:21:36.000001209,0.0
737866.95,1.53,4.4105737,4.3194178,4.4858761,0.60426023,2020-03-16 22:47:59.999995973,0.0
737867.33,1.94,4.4132092,4.3220533,4.4885116,0.60686152,2020-03-17 07:55:11.999996379,0.0
737867.4,1.32,4.4133672,4.3222113,4.4886696,0.6065886,2020-03-17 09:36:00.000002013,0.0
737867.7,1.11,4.4093691,4.3182132,4.4846715,0.60842359,2020-03-17 16:47:59.999995973,0.0
737867.76,1.94,4.4126752,4.3215193,4.4879776,0.61044266,2020-03-17 18:14:24.000000803,0.0
737867.77,1.13,4.4106891,4.3195332,4.4859915,0.607754,2020-03-17 18:28:48.000001607,0.0
737867.81,1.16,4.4138782,4.3227223,4.4891806,0.61023901,2020-03-17 19:26:24.000004829,0.0
737867.86,1.11,4.4149761,4.3238202,4.4902785,0.618203,2020-03-17 20:38:23.999998790,0.0
737867.9,1.6,4.4111942,4.3200383,4.4864966,0.61638913,2020-03-17 21:36:00.000002013,0.0
