Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737652.21,0.79,4.4655126,4.3743567,4.540815,0.64192504,2019-08-15 05:02:23.999996777,1
737652.44,0.79,4.5144949,4.423339,4.5897973,0.6377342,2019-08-15 10:33:35.999995170,1
737653.2,0.88,4.4927607,4.4016047,4.5680631,0.63766761,2019-08-16 04:47:59.999995973,1
737653.54,0.63,4.4848513,4.3936953,4.5601537,0.63517862,2019-08-16 12:57:36.000003222,1
737653.6,0.79,4.4810347,4.3898788,4.5563371,0.63254781,2019-08-16 14:23:59.999997986,1
737653.67,0.63,4.4822268,4.3910708,4.5575292,0.63268599,2019-08-16 16:04:48.000003620,1
737653.67,0.63,4.4822268,4.3910708,4.5575292,0.63122237,2019-08-16 16:04:48.000003620,1
737653.67,1.13,4.4872794,4.3961235,4.5625818,0.63268599,2019-08-16 16:04:48.000003620,1
737653.67,1.13,4.4872794,4.3961235,4.5625818,0.63122237,2019-08-16 16:04:48.000003620,1
737653.71,0.55,4.4839291,4.3927732,4.5592315,0.63039321,2019-08-16 17:02:23.999996777,1
737653.81,0.61,4.4803731,4.3892172,4.5556755,0.63145368,2019-08-16 19:26:24.000004829,1
737653.81,0.61,4.4803731,4.3892172,4.5556755,0.63182394,2019-08-16 19:26:24.000004829,1
737653.81,1.13,4.4866467,4.3954908,4.5619491,0.63145368,2019-08-16 19:26:24.000004829,1
737653.81,1.13,4.4866467,4.3954908,4.5619491,0.63182394,2019-08-16 19:26:24.000004829,1
737653.83,1.0,4.491472,4.400316,4.5667744,0.63087381,2019-08-16 19:55:11.999996379,1
737653.88,0.79,4.4988429,4.4076869,4.5741453,0.62598162,2019-08-16 21:07:12.000000406,1
737653.91,0.79,4.4969421,4.4057862,4.5722445,0.6243025,2019-08-16 21:50:24.000002816,1
737653.92,0.79,4.4983152,4.4071593,4.5736176,0.62357697,2019-08-16 22:04:48.000003620,1
737653.99,0.63,4.4980142,4.4068582,4.5733166,0.6232704,2019-08-16 23:45:35.999999196,1
737653.99,0.63,4.4980142,4.4068582,4.5733166,0.624923,2019-08-16 23:45:35.999999196,1
737653.99,1.08,4.4985359,4.40738,4.5738383,0.6232704,2019-08-16 23:45:35.999999196,1
737653.99,1.08,4.4985359,4.40738,4.5738383,0.624923,2019-08-16 23:45:35.999999196,1
737654.0,0.63,4.4974971,4.4063412,4.5727995,0.62595161,2019-08-17 00:00:00.000000000,1
737654.01,1.13,4.5101576,4.4190017,4.58546,0.62135305,2019-08-17 00:14:24.000000803,1
737654.04,0.88,4.5055262,4.4143703,4.5808286,0.61705685,2019-08-17 00:57:36.000003222,1
737654.1,0.58,4.5036769,4.412521,4.5789793,0.61977225,2019-08-17 02:23:59.999997986,1
737654.11,0.63,4.5016532,4.4104972,4.5769556,0.61888168,2019-08-17 02:38:23.999998790,1
737654.14,0.88,4.5120674,4.4209114,4.5873698,0.61529003,2019-08-17 03:21:36.000001209,1
737654.42,0.79,4.4942945,4.4031386,4.5695969,0.61337498,2019-08-17 10:04:48.000003620,1
737654.54,0.55,4.5116884,4.4205325,4.5869908,0.61051148,2019-08-17 12:57:36.000003222,1
737654.87,0.79,4.5014969,4.4103409,4.5767993,0.60923173,2019-08-17 20:52:47.999999593,1
737654.88,0.79,4.5139355,4.4227796,4.5892379,0.60567306,2019-08-17 21:07:12.000000406,1
737654.97,1.08,4.5167362,4.4255803,4.5920386,0.6032686,2019-08-17 23:16:47.999997589,1
737655.83,0.79,4.476947,4.385791,4.5522493,0.6037719,2019-08-18 19:55:11.999996379,1
737656.52,0.51,4.4480365,4.3568805,4.5233388,0.61035805,2019-08-19 12:28:48.000001607,1
737656.56,1.16,4.4556007,4.3644448,4.5309031,0.60928695,2019-08-19 13:26:24.000004829,1
737656.56,1.16,4.4556007,4.3644448,4.5309031,0.60963402,2019-08-19 13:26:24.000004829,1
737656.56,1.0,4.4581998,4.3670438,4.5335021,0.60928695,2019-08-19 13:26:24.000004829,1
737656.56,1.0,4.4581998,4.3670438,4.5335021,0.60963402,2019-08-19 13:26:24.000004829,1
737656.83,1.41,4.4478311,4.3566751,4.5231335,0.6103818,2019-08-19 19:55:11.999996379,1
737656.87,1.47,4.4519667,4.3608108,4.5272691,0.61039369,2019-08-19 20:52:47.999999593,1
737656.92,1.16,4.4491459,4.35799,4.5244483,0.60807077,2019-08-19 22:04:48.000003620,1
737656.96,0.58,4.4488735,4.3577176,4.5241759,0.60979999,2019-08-19 23:02:23.999996777,1
737656.97,0.63,4.4562017,4.3650457,4.5315041,0.61001822,2019-08-19 23:16:47.999997589,1
737657.03,1.0,4.4559714,4.3648155,4.5312738,0.60878174,2019-08-20 00:43:12.000002410,1
737657.09,0.88,4.4567708,4.3656149,4.5320732,0.60717435,2019-08-20 02:09:35.999997183,1
737657.1,1.32,4.456755,4.3655991,4.5320574,0.60683823,2019-08-20 02:23:59.999997986,1
737657.19,0.51,4.4538802,4.3627243,4.5291826,0.60854065,2019-08-20 04:33:35.999995170,1
737657.45,1.0,4.448244,4.3570881,4.5235464,0.60783281,2019-08-20 10:47:59.999995973,1
737657.47,0.58,4.4431796,4.3520236,4.518482,0.60543179,2019-08-20 11:16:47.999997589,1
737657.48,0.51,4.45134,4.360184,4.5266424,0.60657563,2019-08-20 11:31:11.999998392,1
737657.51,1.41,4.4539589,4.362803,4.5292613,0.60723036,2019-08-20 12:14:24.000000803,1
737657.62,0.63,4.4514017,4.3602457,4.526704,0.60585756,2019-08-20 14:52:47.999999593,1
737657.67,1.63,4.4536089,4.362453,4.5289113,0.60583275,2019-08-20 16:04:48.000003620,1
737657.67,1.63,4.4536089,4.362453,4.5289113,0.60660471,2019-08-20 16:04:48.000003620,1
737657.67,0.88,4.4534259,4.36227,4.5287283,0.60583275,2019-08-20 16:04:48.000003620,1
737657.67,0.88,4.4534259,4.36227,4.5287283,0.60660471,2019-08-20 16:04:48.000003620,1
737657.68,0.88,4.4560024,4.3648465,4.5313048,0.6076656,2019-08-20 16:19:12.000004423,1
737657.79,0.79,4.4523933,4.3612374,4.5276957,0.60633643,2019-08-20 18:57:36.000003222,1
737657.81,0.61,4.451444,4.3602881,4.5267464,0.60633786,2019-08-20 19:26:24.000004829,1
737657.86,0.63,4.4480183,4.3568624,4.5233207,0.60503502,2019-08-20 20:38:23.999998790,1
737657.89,1.08,4.4499308,4.3587748,4.5252332,0.60492529,2019-08-20 21:21:36.000001209,1
737657.91,1.13,4.4516064,4.3604505,4.5269088,0.60238985,2019-08-20 21:50:24.000002816,1
737657.92,0.51,4.4521539,4.360998,4.5274563,0.6063769,2019-08-20 22:04:48.000003620,1
737657.96,1.47,4.457974,4.3668181,4.5332764,0.60702119,2019-08-20 23:02:23.999996777,1
737657.99,1.32,4.4659805,4.3748246,4.5412829,0.60696016,2019-08-20 23:45:35.999999196,1
737658.02,1.13,4.4688381,4.3776821,4.5441405,0.6076391,2019-08-21 00:28:48.000001607,1
737658.15,0.55,4.4626483,4.3714924,4.5379507,0.60298843,2019-08-21 03:36:00.000002013,1
737658.22,1.08,4.4802091,4.3890531,4.5555114,0.59753478,2019-08-21 05:16:47.999997589,1
737658.22,1.08,4.4802091,4.3890531,4.5555114,0.59406771,2019-08-21 05:16:47.999997589,1
737658.22,0.61,4.5047933,4.4136374,4.5800957,0.59753478,2019-08-21 05:16:47.999997589,1
737658.22,0.61,4.5047933,4.4136374,4.5800957,0.59406771,2019-08-21 05:16:47.999997589,1
737658.23,0.55,4.5314837,4.4403278,4.6067861,0.59160705,2019-08-21 05:31:11.999998392,1
737658.28,1.16,4.5423883,4.4512324,4.6176907,0.58851663,2019-08-21 06:43:12.000002410,1
737658.41,1.41,4.5457422,4.4545863,4.6210446,0.58749127,2019-08-21 09:50:24.000002816,1
737658.46,0.63,4.5425184,4.4513625,4.6178208,0.58502921,2019-08-21 11:02:23.999996777,1
737658.58,0.88,4.540724,4.4495681,4.6160264,0.58312338,2019-08-21 13:55:11.999996379,1
737658.62,0.88,4.5380215,4.4468656,4.6133239,0.58028946,2019-08-21 14:52:47.999999593,1
737658.72,0.58,4.5346503,4.4434943,4.6099527,0.58025259,2019-08-21 17:16:47.999997589,1
737658.82,0.79,4.5355175,4.4443616,4.6108199,0.57832464,2019-08-21 19:40:47.999995576,1
737658.83,0.79,4.5352392,4.4440833,4.6105416,0.57867235,2019-08-21 19:55:11.999996379,1
737658.85,0.63,4.5352964,4.4441404,4.6105988,0.57970477,2019-08-21 20:23:59.999997986,1
737658.92,1.16,4.5367295,4.4455736,4.6120319,0.5808534,2019-08-21 22:04:48.000003620,1
737658.96,0.51,4.5404583,4.4493024,4.6157607,0.58070591,2019-08-21 23:02:23.999996777,1
737659.03,1.41,4.5436579,4.4525019,4.6189603,0.58239322,2019-08-22 00:43:12.000002410,1
737659.04,0.58,4.5482712,4.4571152,4.6235735,0.58236874,2019-08-22 00:57:36.000003222,1
737659.05,0.63,4.5483257,4.4571697,4.6236281,0.58106812,2019-08-22 01:12:00.000004026,1
737659.06,0.61,4.5451664,4.4540105,4.6204688,0.5787273,2019-08-22 01:26:24.000004829,1
737659.42,0.51,4.537156,4.4460001,4.6124584,0.58316251,2019-08-22 10:04:48.000003620,1
737659.46,0.55,4.543002,4.4518461,4.6183044,0.583081,2019-08-22 11:02:23.999996777,1
737659.58,0.79,4.5382292,4.4470733,4.6135316,0.57896484,2019-08-22 13:55:11.999996379,1
737659.64,0.95,4.533,4.4418441,4.6083024,0.57584475,2019-08-22 15:21:36.000001209,1
737659.67,0.63,4.5319347,4.4407787,4.6072371,0.57339488,2019-08-22 16:04:48.000003620,1
737659.72,0.79,4.5333036,4.4421477,4.608606,0.56948872,2019-08-22 17:16:47.999997589,1
737659.8,0.79,4.5372792,4.4461232,4.6125816,0.56758892,2019-08-22 19:12:00.000004026,1
737659.91,0.63,4.531441,4.440285,4.6067433,0.56822866,2019-08-22 21:50:24.000002816,1
737660.04,0.63,4.5276194,4.4364635,4.6029218,0.56740924,2019-08-23 00:57:36.000003222,1
737660.19,0.79,4.5432655,4.4521095,4.6185679,0.56126148,2019-08-23 04:33:35.999995170,1
737660.25,0.79,4.5357284,4.4445725,4.6110308,0.55638758,2019-08-23 06:00:00.000000000,1
737660.26,0.79,4.5362615,4.4451056,4.6115639,0.55758231,2019-08-23 06:14:24.000000803,1
737660.32,1.08,4.5336479,4.442492,4.6089503,0.55471658,2019-08-23 07:40:47.999995576,1
737660.42,1.84,4.5381744,4.4470185,4.6134768,0.55576913,2019-08-23 10:04:48.000003620,1
737660.52,0.63,4.5369338,4.4457779,4.6122362,0.55454529,2019-08-23 12:28:48.000001607,1
737660.54,0.61,4.5416681,4.4505121,4.6169704,0.55568882,2019-08-23 12:57:36.000003222,1
737660.67,0.63,4.5293883,4.4382324,4.6046907,0.55204959,2019-08-23 16:04:48.000003620,1
737660.7,0.55,4.529012,4.4378561,4.6043144,0.55053663,2019-08-23 16:47:59.999995973,1
737660.72,0.63,4.527572,4.4364161,4.6028744,0.55115727,2019-08-23 17:16:47.999997589,1
737660.74,0.79,4.5257328,4.4345769,4.6010352,0.54803954,2019-08-23 17:45:35.999999196,1
737660.78,1.08,4.5248786,4.4337227,4.600181,0.54749383,2019-08-23 18:43:12.000002410,1
737660.8,0.88,4.5260841,4.4349281,4.6013865,0.54453105,2019-08-23 19:12:00.000004026,1
737660.88,0.63,4.5250302,4.4338743,4.6003326,0.54195567,2019-08-23 21:07:12.000000406,1
737660.92,0.63,4.5215005,4.4303446,4.5968029,0.53938288,2019-08-23 22:04:48.000003620,1
737660.92,0.63,4.5215005,4.4303446,4.5968029,0.54212447,2019-08-23 22:04:48.000003620,1
737660.92,1.13,4.5270229,4.435867,4.6023253,0.53938288,2019-08-23 22:04:48.000003620,1
737660.92,1.13,4.5270229,4.435867,4.6023253,0.54212447,2019-08-23 22:04:48.000003620,1
737661.05,0.61,4.5309861,4.4398302,4.6062885,0.54123139,2019-08-24 01:12:00.000004026,1
737661.14,1.16,4.5676477,4.4764918,4.6429501,0.53629324,2019-08-24 03:21:36.000001209,1
737661.24,0.88,4.5826118,4.4914558,4.6579142,0.53238826,2019-08-24 05:45:35.999999196,1
737661.29,0.79,4.5827749,4.491619,4.6580773,0.5324183,2019-08-24 06:57:36.000003222,1
737661.36,0.79,4.5834875,4.4923316,4.6587899,0.53098948,2019-08-24 08:38:23.999998790,1
737661.39,0.79,4.5799363,4.4887803,4.6552387,0.52772407,2019-08-24 09:21:36.000001209,1
737662.99,1.13,4.5028494,4.4116935,4.5781518,0.53412329,2019-08-25 23:45:35.999999196,0
737663.43,1.13,4.4896686,4.3985127,4.564971,0.53750253,2019-08-26 10:19:12.000004423,0
737663.56,1.16,4.4840531,4.3928971,4.5593555,0.53652146,2019-08-26 13:26:24.000004829,0
737663.59,0.55,4.4816968,4.3905408,4.5569992,0.53897361,2019-08-26 14:09:35.999997183,0
737663.63,1.47,4.4868149,4.395659,4.5621173,0.54336211,2019-08-26 15:07:12.000000406,0
737663.92,0.79,4.4750337,4.3838778,4.5503361,0.54748367,2019-08-26 22:04:48.000003620,0
737664.09,1.13,4.4699928,4.3788368,4.5452952,0.54848031,2019-08-27 02:09:35.999997183,0
737664.11,0.79,4.4726865,4.3815306,4.5479889,0.55010427,2019-08-27 02:38:23.999998790,0
737664.16,0.58,4.4684177,4.3772618,4.5437201,0.54953216,2019-08-27 03:50:24.000002816,0
737664.23,0.95,4.4671901,4.3760341,4.5424925,0.54748384,2019-08-27 05:31:11.999998392,0
737664.25,0.55,4.4642496,4.3730937,4.539552,0.54810298,2019-08-27 06:00:00.000000000,0
737664.52,0.51,4.45263,4.3614741,4.5279324,0.55299934,2019-08-27 12:28:48.000001607,0
737664.67,0.51,4.4487669,4.3576109,4.5240693,0.55657517,2019-08-27 16:04:48.000003620,0
737664.67,0.51,4.4487669,4.3576109,4.5240693,0.55936359,2019-08-27 16:04:48.000003620,0
737664.67,0.55,4.4486949,4.357539,4.5239973,0.55657517,2019-08-27 16:04:48.000003620,0
737664.67,0.55,4.4486949,4.357539,4.5239973,0.55936359,2019-08-27 16:04:48.000003620,0
737664.71,0.88,4.4484907,4.3573347,4.5237931,0.55916322,2019-08-27 17:02:23.999996777,0
737664.71,0.88,4.4484907,4.3573347,4.5237931,0.5589843,2019-08-27 17:02:23.999996777,0
737664.71,1.08,4.4612989,4.370143,4.5366013,0.55916322,2019-08-27 17:02:23.999996777,0
737664.71,1.08,4.4612989,4.370143,4.5366013,0.5589843,2019-08-27 17:02:23.999996777,0
737664.76,0.55,4.4645871,4.3734311,4.5398895,0.5602915,2019-08-27 18:14:24.000000803,0
737664.79,0.63,4.4765096,4.3853537,4.551812,0.55721466,2019-08-27 18:57:36.000003222,0
737664.84,0.63,4.4742333,4.3830773,4.5495357,0.55630536,2019-08-27 20:09:35.999997183,0
737664.98,0.63,4.4702951,4.3791392,4.5455975,0.55790657,2019-08-27 23:31:11.999998392,0
737665.02,0.61,4.5067586,4.4156027,4.582061,0.55322082,2019-08-28 00:28:48.000001607,0
737665.08,0.63,4.5377678,4.4466119,4.6130702,0.54665919,2019-08-28 01:55:11.999996379,0
737665.12,0.79,4.5355474,4.4443915,4.6108498,0.54341027,2019-08-28 02:52:47.999999593,0
737665.13,0.79,4.534453,4.4432971,4.6097554,0.54436955,2019-08-28 03:07:12.000000406,0
737665.39,0.61,4.5296376,4.4384817,4.60494,0.5435821,2019-08-28 09:21:36.000001209,0
737665.51,1.11,4.5231479,4.431992,4.5984503,0.54243085,2019-08-28 12:14:24.000000803,0
737665.54,0.51,4.5206797,4.4295238,4.5959821,0.54103538,2019-08-28 12:57:36.000003222,0
737665.56,0.61,4.5221093,4.4309533,4.5974117,0.54171392,2019-08-28 13:26:24.000004829,0
737665.57,0.58,4.5215234,4.4303675,4.5968258,0.53995904,2019-08-28 13:40:47.999995576,0
737665.57,0.58,4.5215234,4.4303675,4.5968258,0.54100312,2019-08-28 13:40:47.999995576,0
737665.57,0.63,4.5227625,4.4316066,4.5980649,0.53995904,2019-08-28 13:40:47.999995576,0
737665.57,0.63,4.5227625,4.4316066,4.5980649,0.54100312,2019-08-28 13:40:47.999995576,0
737665.58,0.63,4.5242141,4.4330582,4.5995165,0.54247495,2019-08-28 13:55:11.999996379,0
737665.6,0.61,4.5198512,4.4286953,4.5951536,0.54073268,2019-08-28 14:23:59.999997986,0
737665.62,1.32,4.5276547,4.4364988,4.6029571,0.54174927,2019-08-28 14:52:47.999999593,0
737665.63,0.95,4.5409451,4.4497891,4.6162475,0.54166046,2019-08-28 15:07:12.000000406,0
737665.63,0.95,4.5409451,4.4497891,4.6162475,0.54431538,2019-08-28 15:07:12.000000406,0
737665.63,1.0,4.5435491,4.4523932,4.6188515,0.54166046,2019-08-28 15:07:12.000000406,0
737665.63,1.0,4.5435491,4.4523932,4.6188515,0.54431538,2019-08-28 15:07:12.000000406,0
737665.64,0.58,4.5440825,4.4529266,4.6193849,0.54427194,2019-08-28 15:21:36.000001209,0
737665.68,0.88,4.5399371,4.4487811,4.6152395,0.54201701,2019-08-28 16:19:12.000004423,0
737665.7,0.79,4.5451236,4.4539676,4.620426,0.54231992,2019-08-28 16:47:59.999995973,0
737665.73,0.63,4.5392215,4.4480655,4.6145239,0.53971625,2019-08-28 17:31:11.999998392,0
737665.73,0.63,4.5392215,4.4480655,4.6145239,0.53951147,2019-08-28 17:31:11.999998392,0
737665.73,0.79,4.5387292,4.4475733,4.6140316,0.53971625,2019-08-28 17:31:11.999998392,0
737665.73,0.79,4.5387292,4.4475733,4.6140316,0.53951147,2019-08-28 17:31:11.999998392,0
737665.74,0.58,4.5376669,4.4465109,4.6129693,0.53916796,2019-08-28 17:45:35.999999196,0
737665.75,0.61,4.5423354,4.4511795,4.6176378,0.5398421,2019-08-28 18:00:00.000000000,0
737665.76,0.79,4.5436128,4.4524569,4.6189152,0.54037438,2019-08-28 18:14:24.000000803,0
737665.8,0.63,4.5445794,4.4534235,4.6198818,0.54034385,2019-08-28 19:12:00.000004026,0
737665.81,1.04,4.5445179,4.453362,4.6198203,0.54012929,2019-08-28 19:26:24.000004829,0
737665.93,0.79,4.5376899,4.446534,4.6129923,0.54029124,2019-08-28 22:19:12.000004423,0
737666.18,0.55,4.5247845,4.4336285,4.6000869,0.54297708,2019-08-29 04:19:12.000004423,0
737666.49,0.88,4.5065605,4.4154045,4.5818629,0.54346961,2019-08-29 11:45:35.999999196,0
737666.52,1.04,4.5045296,4.4133737,4.579832,0.54057725,2019-08-29 12:28:48.000001607,0
737666.55,0.61,4.5013701,4.4102141,4.5766725,0.53976707,2019-08-29 13:12:00.000004026,0
737666.62,0.79,4.5058396,4.4146837,4.581142,0.53794919,2019-08-29 14:52:47.999999593,0
737666.65,0.88,4.5062917,4.4151357,4.5815941,0.53902062,2019-08-29 15:36:00.000002013,0
737666.68,0.63,4.5051051,4.4139492,4.5804075,0.53638631,2019-08-29 16:19:12.000004423,0
737666.71,0.88,4.5054393,4.4142834,4.5807417,0.53351405,2019-08-29 17:02:23.999996777,0
737666.71,0.88,4.5054393,4.4142834,4.5807417,0.53448412,2019-08-29 17:02:23.999996777,0
737666.71,0.51,4.5047198,4.4135639,4.5800222,0.53351405,2019-08-29 17:02:23.999996777,0
737666.71,0.51,4.5047198,4.4135639,4.5800222,0.53448412,2019-08-29 17:02:23.999996777,0
737666.83,0.51,4.4997521,4.4085962,4.5750545,0.53319064,2019-08-29 19:55:11.999996379,0
737666.84,0.51,4.501375,4.4102191,4.5766774,0.53787895,2019-08-29 20:09:35.999997183,0
737666.9,0.61,4.5034965,4.4123405,4.5787989,0.53719392,2019-08-29 21:36:00.000002013,0
737666.97,0.63,4.500702,4.409546,4.5760044,0.53668022,2019-08-29 23:16:47.999997589,0
737667.0,0.51,4.5039372,4.4127813,4.5792396,0.53664135,2019-08-30 00:00:00.000000000,0
737667.02,0.51,4.5065228,4.4153669,4.5818252,0.53775054,2019-08-30 00:28:48.000001607,0
737667.03,0.58,4.5060949,4.414939,4.5813973,0.53754814,2019-08-30 00:43:12.000002410,0
737667.03,0.58,4.5060949,4.414939,4.5813973,0.53899825,2019-08-30 00:43:12.000002410,0
737667.03,0.61,4.5069908,4.4158348,4.5822931,0.53754814,2019-08-30 00:43:12.000002410,0
737667.03,0.61,4.5069908,4.4158348,4.5822931,0.53899825,2019-08-30 00:43:12.000002410,0
737667.05,1.13,4.5095791,4.4184231,4.5848815,0.53750954,2019-08-30 01:12:00.000004026,0
737667.38,0.88,4.4959392,4.4047833,4.5712416,0.54107035,2019-08-30 09:07:12.000000406,0
737667.44,0.79,4.4920777,4.4009217,4.56738,0.53559572,2019-08-30 10:33:35.999995170,0
737667.49,0.88,4.4913151,4.4001592,4.5666175,0.5331858,2019-08-30 11:45:35.999999196,0
737667.53,0.88,4.490778,4.3996221,4.5660804,0.53220867,2019-08-30 12:43:12.000002410,0
737667.67,0.58,4.4843866,4.3932307,4.559689,0.53480219,2019-08-30 16:04:48.000003620,0
737667.71,0.55,4.5004674,4.4093114,4.5757698,0.53006091,2019-08-30 17:02:23.999996777,0
737667.72,0.88,4.503922,4.4127661,4.5792244,0.52940179,2019-08-30 17:16:47.999997589,0
737667.82,0.55,4.5037367,4.4125807,4.5790391,0.53144115,2019-08-30 19:40:47.999995576,0
737667.83,1.94,4.5172348,4.4260789,4.5925372,0.53769428,2019-08-30 19:55:11.999996379,0
737667.89,0.79,4.5163914,4.4252355,4.5916938,0.53892915,2019-08-30 21:21:36.000001209,0
737667.98,0.51,4.5133835,4.4222276,4.5886859,0.5410292,2019-08-30 23:31:11.999998392,0
737668.04,0.79,4.5143778,4.4232218,4.5896802,0.53783428,2019-08-31 00:57:36.000003222,0
737668.15,1.11,4.5170345,4.4258785,4.5923369,0.53739681,2019-08-31 03:36:00.000002013,0
737668.2,0.55,4.5206624,4.4295065,4.5959648,0.53529159,2019-08-31 04:47:59.999995973,0
737668.36,0.88,4.5201821,4.4290261,4.5954845,0.53596056,2019-08-31 08:38:23.999998790,0
737671.8,1.04,4.3714946,4.2803386,4.446797,0.54306144,2019-09-03 19:12:00.000004026,0
737672.53,1.47,4.3501973,4.2590414,4.4254997,0.55005502,2019-09-04 12:43:12.000002410,0
737673.83,0.61,4.3057616,4.2146057,4.381064,0.55551292,2019-09-05 19:55:11.999996379,0
737673.99,2.0,4.3070331,4.2158772,4.3823355,0.55650597,2019-09-05 23:45:35.999999196,0
737674.12,0.79,4.3066097,4.2154538,4.3819121,0.55868405,2019-09-06 02:52:47.999999593,0
737675.41,1.16,4.2707408,4.1795849,4.3460432,0.56448829,2019-09-07 09:50:24.000002816,0
737681.07,0.63,4.1334484,4.0422925,4.2087508,0.57006075,2019-09-13 01:40:47.999995576,0
737687.21,0.58,4.0197983,3.9286424,4.0951007,0.57306818,2019-09-19 05:02:23.999996777,0
