Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737771.58,0.63,4.4889612,4.3978053,4.5642636,0.66036831,2019-12-12 13:55:11.999996379,1
737771.58,0.63,4.4889612,4.3978053,4.5642636,0.66290591,2019-12-12 13:55:11.999996379,1
737771.72,1.57,4.4884655,4.3973096,4.5637679,0.6645155,2019-12-12 17:16:47.999997589,1
737771.74,1.47,4.5095401,4.4183842,4.5848425,0.66314909,2019-12-12 17:45:35.999999196,1
737771.77,0.79,4.5142781,4.4231222,4.5895805,0.66311282,2019-12-12 18:28:48.000001607,1
737771.81,1.08,4.5140702,4.4229143,4.5893726,0.66579591,2019-12-12 19:26:24.000004829,1
737771.88,0.63,4.5247179,4.433562,4.6000203,0.66522022,2019-12-12 21:07:12.000000406,1
737771.92,1.11,4.5526362,4.4614803,4.6279386,0.65873355,2019-12-12 22:04:48.000003620,1
737772.11,2.13,4.5680576,4.4769017,4.64336,0.65915462,2019-12-13 02:38:23.999998790,1
737772.11,2.13,4.5680576,4.4769017,4.64336,0.65990092,2019-12-13 02:38:23.999998790,1
737772.11,1.53,4.5650043,4.4738484,4.6403067,0.65915462,2019-12-13 02:38:23.999998790,1
737772.11,1.53,4.5650043,4.4738484,4.6403067,0.65990092,2019-12-13 02:38:23.999998790,1
737772.21,0.51,4.5585726,4.4674167,4.633875,0.66178607,2019-12-13 05:02:23.999996777,1
737772.22,1.41,4.5648243,4.4736684,4.6401267,0.66114188,2019-12-13 05:16:47.999997589,1
737772.27,1.32,4.5613217,4.4701657,4.636624,0.65490552,2019-12-13 06:28:48.000001607,1
737772.47,0.63,4.5530441,4.4618881,4.6283465,0.65554615,2019-12-13 11:16:47.999997589,1
737772.49,1.08,4.551848,4.4606921,4.6271504,0.65624386,2019-12-13 11:45:35.999999196,1
737772.65,0.95,4.5447741,4.4536182,4.6200765,0.65600991,2019-12-13 15:36:00.000002013,1
737772.66,1.32,4.54602,4.4548641,4.6213224,0.66155996,2019-12-13 15:50:24.000002816,1
737772.7,1.47,4.5490569,4.4579009,4.6243593,0.6569954,2019-12-13 16:47:59.999995973,1
737772.74,0.79,4.5494665,4.4583106,4.6247689,0.65600882,2019-12-13 17:45:35.999999196,1
737773.34,1.47,4.5309639,4.439808,4.6062663,0.66073047,2019-12-14 08:09:35.999997183,1
737773.45,0.63,4.5274279,4.436272,4.6027303,0.65710188,2019-12-14 10:47:59.999995973,1
737773.49,1.63,4.5317329,4.440577,4.6070353,0.65957357,2019-12-14 11:45:35.999999196,1
737773.53,0.63,4.5327023,4.4415464,4.6080047,0.6570291,2019-12-14 12:43:12.000002410,1
737773.53,0.63,4.5327023,4.4415464,4.6080047,0.65788825,2019-12-14 12:43:12.000002410,1
737773.53,0.63,4.5327023,4.4415464,4.6080047,0.65856894,2019-12-14 12:43:12.000002410,1
737773.53,0.63,4.5298025,4.4386465,4.6051049,0.6570291,2019-12-14 12:43:12.000002410,1
737773.53,0.63,4.5298025,4.4386465,4.6051049,0.65788825,2019-12-14 12:43:12.000002410,1
737773.53,0.63,4.5298025,4.4386465,4.6051049,0.65856894,2019-12-14 12:43:12.000002410,1
737773.53,1.16,4.54474,4.4535841,4.6200424,0.6570291,2019-12-14 12:43:12.000002410,1
737773.53,1.16,4.54474,4.4535841,4.6200424,0.65788825,2019-12-14 12:43:12.000002410,1
737773.53,1.16,4.54474,4.4535841,4.6200424,0.65856894,2019-12-14 12:43:12.000002410,1
737773.54,2.0,4.552562,4.461406,4.6278644,0.66290008,2019-12-14 12:57:36.000003222,1
737773.55,1.11,4.54812,4.4569641,4.6234224,0.6618271,2019-12-14 13:12:00.000004026,1
737773.93,1.16,4.5360884,4.4449324,4.6113908,0.66570866,2019-12-14 22:19:12.000004423,1
737774.01,1.13,4.5455082,4.4543522,4.6208106,0.66351342,2019-12-15 00:14:24.000000803,1
737774.12,1.04,4.5423944,4.4512385,4.6176968,0.6655318,2019-12-15 02:52:47.999999593,1
737774.75,2.66,4.5455758,4.4544198,4.6208782,0.66592447,2019-12-15 18:00:00.000000000,1
737775.19,1.32,4.5416107,4.4504547,4.6169131,0.66656682,2019-12-16 04:33:35.999995170,1
737775.33,1.63,4.5688313,4.4776754,4.6441337,0.66377612,2019-12-16 07:55:11.999996379,1
737775.41,1.63,4.5711666,4.4800106,4.646469,0.66470837,2019-12-16 09:50:24.000002816,1
737775.54,1.57,4.5754263,4.4842704,4.6507287,0.66031508,2019-12-16 12:57:36.000003222,1
737775.56,1.16,4.5760546,4.4848986,4.651357,0.66173214,2019-12-16 13:26:24.000004829,1
737775.71,0.79,4.5713917,4.4802358,4.6466941,0.66008474,2019-12-16 17:02:23.999996777,1
737775.78,0.63,4.5676351,4.4764792,4.6429375,0.65992364,2019-12-16 18:43:12.000002410,1
737775.92,1.41,4.5649776,4.4738217,4.64028,0.66210869,2019-12-16 22:04:48.000003620,1
737775.95,0.58,4.5590044,4.4678484,4.6343068,0.66554837,2019-12-16 22:47:59.999995973,1
737778.34,0.63,4.4756467,4.3844907,4.550949,0.66917686,2019-12-19 08:09:35.999997183,1
737778.62,1.63,4.4751055,4.3839496,4.5504079,0.66994134,2019-12-19 14:52:47.999999593,1
737778.74,1.32,4.4756787,4.3845228,4.5509811,0.66710701,2019-12-19 17:45:35.999999196,1
737778.77,0.51,4.4751904,4.3840345,4.5504928,0.67122008,2019-12-19 18:28:48.000001607,1
737778.84,1.53,4.4773648,4.3862088,4.5526671,0.67233044,2019-12-19 20:09:35.999997183,1
737778.93,0.88,4.4748789,4.383723,4.5501813,0.67493734,2019-12-19 22:19:12.000004423,1
737779.05,1.53,4.4752741,4.3841182,4.5505765,0.67619365,2019-12-20 01:12:00.000004026,1
737779.11,0.79,4.4778552,4.3866993,4.5531576,0.67223045,2019-12-20 02:38:23.999998790,1
737779.11,0.79,4.4778552,4.3866993,4.5531576,0.67225539,2019-12-20 02:38:23.999998790,1
737779.11,1.47,4.4820243,4.3908684,4.5573267,0.67223045,2019-12-20 02:38:23.999998790,1
737779.11,1.47,4.4820243,4.3908684,4.5573267,0.67225539,2019-12-20 02:38:23.999998790,1
737780.46,1.53,4.4460951,4.3549391,4.5213974,0.67559465,2019-12-21 11:02:23.999996777,1
737780.66,1.32,4.44425,4.3530941,4.5195524,0.67409955,2019-12-21 15:50:24.000002816,1
737780.71,0.63,4.4392456,4.3480897,4.514548,0.67368079,2019-12-21 17:02:23.999996777,1
737780.75,1.94,4.4456331,4.3544772,4.5209355,0.67404431,2019-12-21 18:00:00.000000000,1
737781.25,1.53,4.4435139,4.352358,4.5188163,0.67644688,2019-12-22 06:00:00.000000000,1
737782.26,0.88,4.4198368,4.3286809,4.4951392,0.6784433,2019-12-23 06:14:24.000000803,1
737782.45,1.63,4.4192989,4.3281429,4.4946013,0.68086893,2019-12-23 10:47:59.999995973,1
737782.53,1.11,4.4196334,4.3284775,4.4949358,0.67899915,2019-12-23 12:43:12.000002410,1
737782.59,1.16,4.4226202,4.3314642,4.4979226,0.67474231,2019-12-23 14:09:35.999997183,1
737782.62,1.57,4.4258765,4.3347206,4.5011789,0.67482833,2019-12-23 14:52:47.999999593,1
737782.71,1.32,4.4251164,4.3339605,4.5004188,0.67393696,2019-12-23 17:02:23.999996777,1
737782.76,0.79,4.4937354,4.4025795,4.5690378,0.67026463,2019-12-23 18:14:24.000000803,1
737782.78,1.47,4.4932078,4.4020519,4.5685102,0.67427614,2019-12-23 18:43:12.000002410,1
737782.85,0.61,4.4916003,4.4004444,4.5669027,0.67497758,2019-12-23 20:23:59.999997986,1
737782.86,0.88,4.4953678,4.4042119,4.5706702,0.67255252,2019-12-23 20:38:23.999998790,1
737782.94,1.13,4.4910787,4.3999228,4.5663811,0.67129969,2019-12-23 22:33:35.999995170,1
737782.96,1.47,4.4957784,4.4046224,4.5710808,0.66913057,2019-12-23 23:02:23.999996777,1
737783.07,0.51,4.492227,4.401071,4.5675294,0.66578302,2019-12-24 01:40:47.999995576,1
737783.17,1.57,4.4969231,4.4057672,4.5722255,0.6664904,2019-12-24 04:04:48.000003620,1
737783.36,0.58,4.4876749,4.3965189,4.5629773,0.67046355,2019-12-24 08:38:23.999998790,1
737783.47,1.16,4.4836224,4.3924665,4.5589248,0.66891067,2019-12-24 11:16:47.999997589,1
737783.73,2.09,4.4880368,4.3968809,4.5633392,0.66745795,2019-12-24 17:31:11.999998392,1
737783.76,1.57,4.489749,4.3985931,4.5650514,0.66629806,2019-12-24 18:14:24.000000803,1
737783.81,1.57,4.4944145,4.4032586,4.5697169,0.66770772,2019-12-24 19:26:24.000004829,1
737784.29,0.58,4.4838576,4.3927016,4.55916,0.66886207,2019-12-25 06:57:36.000003222,1
737784.76,0.79,4.4676376,4.3764816,4.54294,0.67115365,2019-12-25 18:14:24.000000803,1
737785.2,1.41,4.4629934,4.3718374,4.5382958,0.67280242,2019-12-26 04:47:59.999995973,1
737785.6,0.95,4.4489868,4.3578309,4.5242892,0.67172058,2019-12-26 14:23:59.999997986,1
737786.35,1.08,4.4296424,4.3384864,4.5049448,0.67271635,2019-12-27 08:23:59.999997986,1
737786.4,0.61,4.4304529,4.339297,4.5057553,0.66963537,2019-12-27 09:36:00.000002013,1
737786.77,1.08,4.4230335,4.3318776,4.4983359,0.66932881,2019-12-27 18:28:48.000001607,1
737786.79,0.58,4.4236404,4.3324845,4.4989428,0.67172559,2019-12-27 18:57:36.000003222,1
737786.81,1.04,4.4246145,4.3334586,4.4999169,0.67081389,2019-12-27 19:26:24.000004829,1
737786.89,1.6,4.4272782,4.3361223,4.5025806,0.66225533,2019-12-27 21:21:36.000001209,1
737786.94,0.55,4.4243779,4.333222,4.4996803,0.6663434,2019-12-27 22:33:35.999995170,1
737787.05,1.94,4.4289379,4.337782,4.5042403,0.66414644,2019-12-28 01:12:00.000004026,1
737787.06,1.53,4.4301359,4.3389799,4.5054383,0.66769613,2019-12-28 01:26:24.000004829,1
737787.08,1.13,4.4291624,4.3380064,4.5044648,0.66648707,2019-12-28 01:55:11.999996379,1
737787.13,0.88,4.4282415,4.3370856,4.5035439,0.66493715,2019-12-28 03:07:12.000000406,1
737787.15,1.32,4.4307217,4.3395658,4.5060241,0.66081109,2019-12-28 03:36:00.000002013,1
737787.16,1.16,4.4305635,4.3394075,4.5058659,0.66242634,2019-12-28 03:50:24.000002816,1
737787.22,1.04,4.4353698,4.3442138,4.5106722,0.6604794,2019-12-28 05:16:47.999997589,1
737787.29,0.51,4.4364637,4.3453077,4.5117661,0.66245677,2019-12-28 06:57:36.000003222,1
737787.33,1.16,4.4408451,4.3496892,4.5161475,0.65765994,2019-12-28 07:55:11.999996379,1
737787.37,1.16,4.4423597,4.3512037,4.5176621,0.65773881,2019-12-28 08:52:47.999999593,1
737787.44,0.95,4.439095,4.3479391,4.5143974,0.65696888,2019-12-28 10:33:35.999995170,1
737792.18,0.63,4.3267455,4.2355896,4.4020479,0.6609602,2020-01-02 04:19:12.000004423,1
737792.42,1.11,4.3257815,4.2346256,4.4010839,0.65888575,2020-01-02 10:04:48.000003620,1
737792.55,0.63,4.3188257,4.2276698,4.3941281,0.6556247,2020-01-02 13:12:00.000004026,1
737792.59,0.95,4.3253579,4.234202,4.4006603,0.65216012,2020-01-02 14:09:35.999997183,1
737792.61,0.63,4.3252116,4.2340556,4.400514,0.65400761,2020-01-02 14:38:23.999998790,1
737792.62,1.08,4.3266715,4.2355156,4.4019739,0.65106462,2020-01-02 14:52:47.999999593,1
737792.64,0.95,4.3273186,4.2361627,4.402621,0.6483098,2020-01-02 15:21:36.000001209,1
737792.66,1.0,4.3268142,4.2356582,4.4021166,0.64939565,2020-01-02 15:50:24.000002816,1
737792.73,0.63,4.3220999,4.2309439,4.3974023,0.6478617,2020-01-02 17:31:11.999998392,1
737792.82,1.32,4.3231977,4.2320418,4.3985001,0.64675084,2020-01-02 19:40:47.999995576,1
737792.82,1.32,4.3231977,4.2320418,4.3985001,0.65056172,2020-01-02 19:40:47.999995576,1
737792.82,0.51,4.3223086,4.2311527,4.397611,0.64675084,2020-01-02 19:40:47.999995576,1
737792.82,0.51,4.3223086,4.2311527,4.397611,0.65056172,2020-01-02 19:40:47.999995576,1
737792.83,1.57,4.3275979,4.236442,4.4029003,0.64777502,2020-01-02 19:55:11.999996379,1
737792.88,1.32,4.3286055,4.2374496,4.4039079,0.64923127,2020-01-02 21:07:12.000000406,1
737792.92,1.57,4.3259457,4.2347897,4.401248,0.64957922,2020-01-02 22:04:48.000003620,1
737792.96,0.79,4.3216165,4.2304606,4.3969189,0.6506937,2020-01-02 23:02:23.999996777,1
737793.05,0.61,4.3219481,4.2307922,4.3972505,0.64946074,2020-01-03 01:12:00.000004026,1
737793.1,0.51,4.3177854,4.2266294,4.3930878,0.65206123,2020-01-03 02:23:59.999997986,1
737793.14,1.41,4.318631,4.227475,4.3939333,0.65333752,2020-01-03 03:21:36.000001209,1
737793.27,1.04,4.3213586,4.2302027,4.396661,0.65003305,2020-01-03 06:28:48.000001607,1
737793.29,0.61,4.3198276,4.2286717,4.39513,0.65197217,2020-01-03 06:57:36.000003222,1
737793.47,1.47,4.3219229,4.230767,4.3972253,0.65347576,2020-01-03 11:16:47.999997589,1
737793.51,0.58,4.3187511,4.2275952,4.3940535,0.64994548,2020-01-03 12:14:24.000000803,1
737793.54,0.63,4.3152342,4.2240783,4.3905366,0.65107723,2020-01-03 12:57:36.000003222,1
737793.56,1.53,4.3191452,4.2279892,4.3944476,0.65386095,2020-01-03 13:26:24.000004829,1
737793.57,1.11,4.329841,4.2386851,4.4051434,0.65237562,2020-01-03 13:40:47.999995576,1
737793.6,1.08,4.3329902,4.2418343,4.4082926,0.65038146,2020-01-03 14:23:59.999997986,1
737793.68,0.55,4.3271899,4.236034,4.4024923,0.65156311,2020-01-03 16:19:12.000004423,1
737793.69,1.04,4.3290978,4.2379418,4.4044001,0.6521043,2020-01-03 16:33:35.999995170,1
737793.74,0.88,4.3289235,4.2377676,4.4042259,0.65287049,2020-01-03 17:45:35.999999196,1
737793.75,1.32,4.3293626,4.2382066,4.404665,0.64771962,2020-01-03 18:00:00.000000000,1
737793.76,0.95,4.3219054,4.2307494,4.3972078,0.64511523,2020-01-03 18:14:24.000000803,1
737793.78,0.63,4.3202788,4.2291228,4.3955812,0.64995043,2020-01-03 18:43:12.000002410,1
737793.81,1.41,4.3290017,4.2378458,4.4043041,0.65322025,2020-01-03 19:26:24.000004829,1
737793.85,0.88,4.3291029,4.237947,4.4044053,0.65565602,2020-01-03 20:23:59.999997986,1
737793.85,0.88,4.3291029,4.237947,4.4044053,0.66460659,2020-01-03 20:23:59.999997986,1
737793.85,1.6,4.334667,4.2435111,4.4099694,0.65565602,2020-01-03 20:23:59.999997986,1
737793.85,1.6,4.334667,4.2435111,4.4099694,0.66460659,2020-01-03 20:23:59.999997986,1
737793.88,0.79,4.3277595,4.2366036,4.4030619,0.66020204,2020-01-03 21:07:12.000000406,1
737793.89,1.47,4.3383103,4.2471543,4.4136127,0.65805914,2020-01-03 21:21:36.000001209,1
737793.9,0.79,4.337041,4.2458851,4.4123434,0.65691271,2020-01-03 21:36:00.000002013,1
737793.9,0.79,4.337041,4.2458851,4.4123434,0.65780983,2020-01-03 21:36:00.000002013,1
737793.9,1.0,4.3350908,4.2439348,4.4103932,0.65691271,2020-01-03 21:36:00.000002013,1
737793.9,1.0,4.3350908,4.2439348,4.4103932,0.65780983,2020-01-03 21:36:00.000002013,1
737793.94,1.04,4.3339594,4.2428035,4.4092618,0.65941875,2020-01-03 22:33:35.999995170,1
737793.95,0.63,4.3321835,4.2410276,4.4074859,0.66042768,2020-01-03 22:47:59.999995973,1
737793.96,1.84,4.3420384,4.2508824,4.4173407,0.66353696,2020-01-03 23:02:23.999996777,1
737794.03,2.13,4.3528338,4.2616779,4.4281362,0.66472872,2020-01-04 00:43:12.000002410,1
737794.04,1.0,4.3538077,4.2626517,4.4291101,0.66129957,2020-01-04 00:57:36.000003222,1
737794.1,1.0,4.3544121,4.2632562,4.4297145,0.65317596,2020-01-04 02:23:59.999997986,1
737794.12,0.61,4.4153073,4.3241514,4.4906097,0.65474209,2020-01-04 02:52:47.999999593,1
737794.12,0.61,4.4153073,4.3241514,4.4906097,0.65234052,2020-01-04 02:52:47.999999593,1
737794.12,0.79,4.4184572,4.3273013,4.4937596,0.65474209,2020-01-04 02:52:47.999999593,1
737794.12,0.79,4.4184572,4.3273013,4.4937596,0.65234052,2020-01-04 02:52:47.999999593,1
737794.38,1.32,4.4146901,4.3235342,4.4899925,0.65379369,2020-01-04 09:07:12.000000406,1
737794.46,0.63,4.4136178,4.3224619,4.4889202,0.65227898,2020-01-04 11:02:23.999996777,1
737794.47,0.51,4.4105497,4.3193938,4.4858521,0.66058822,2020-01-04 11:16:47.999997589,1
737794.55,0.79,4.4106646,4.3195087,4.485967,0.6578654,2020-01-04 13:12:00.000004026,1
737794.58,1.41,4.4122696,4.3211137,4.487572,0.66107717,2020-01-04 13:55:11.999996379,1
737794.66,0.88,4.4119833,4.3208274,4.4872857,0.65978794,2020-01-04 15:50:24.000002816,1
737795.01,0.79,4.3989793,4.3078234,4.4742817,0.66067132,2020-01-05 00:14:24.000000803,1
737795.94,1.32,4.409234,4.318078,4.4845364,0.65965582,2020-01-05 22:33:35.999995170,1
737795.97,0.63,4.4111931,4.3200372,4.4864955,0.66084139,2020-01-05 23:16:47.999997589,1
737796.07,1.53,4.4139626,4.3228067,4.489265,0.66179239,2020-01-06 01:40:47.999995576,1
737796.42,1.16,4.3990742,4.3079183,4.4743766,0.66336238,2020-01-06 10:04:48.000003620,1
737797.17,1.84,4.3949875,4.3038316,4.4702899,0.66458342,2020-01-07 04:04:48.000003620,1
737797.17,1.84,4.3949875,4.3038316,4.4702899,0.66407745,2020-01-07 04:04:48.000003620,1
737797.17,1.63,4.4275321,4.3363762,4.5028345,0.66458342,2020-01-07 04:04:48.000003620,1
737797.17,1.63,4.4275321,4.3363762,4.5028345,0.66407745,2020-01-07 04:04:48.000003620,1
737797.27,0.79,4.4256749,4.3345189,4.5009773,0.66219168,2020-01-07 06:28:48.000001607,1
737797.33,1.11,4.4261873,4.3350314,4.5014897,0.65802069,2020-01-07 07:55:11.999996379,1
737797.34,1.16,4.4278604,4.3367045,4.5031628,0.66358763,2020-01-07 08:09:35.999997183,1
737797.41,0.58,4.4219077,4.3307518,4.4972101,0.6636865,2020-01-07 09:50:24.000002816,1
737797.45,0.55,4.4201109,4.328955,4.4954133,0.66588962,2020-01-07 10:47:59.999995973,1
737797.5,0.63,4.4197496,4.3285937,4.495052,0.66655154,2020-01-07 12:00:00.000000000,1
737797.5,0.63,4.4197496,4.3285937,4.495052,0.66340583,2020-01-07 12:00:00.000000000,1
737797.5,1.08,4.4180056,4.3268496,4.493308,0.66655154,2020-01-07 12:00:00.000000000,1
737797.5,1.08,4.4180056,4.3268496,4.493308,0.66340583,2020-01-07 12:00:00.000000000,1
737797.53,1.63,4.4246411,4.3334852,4.4999435,0.66288174,2020-01-07 12:43:12.000002410,1
737797.53,1.63,4.4246411,4.3334852,4.4999435,0.66516759,2020-01-07 12:43:12.000002410,1
737797.53,0.61,4.4240314,4.3328754,4.4993338,0.66288174,2020-01-07 12:43:12.000002410,1
737797.53,0.61,4.4240314,4.3328754,4.4993338,0.66516759,2020-01-07 12:43:12.000002410,1
737797.64,0.79,4.4216364,4.3304805,4.4969388,0.66748721,2020-01-07 15:21:36.000001209,1
737797.64,0.79,4.4216364,4.3304805,4.4969388,0.67089126,2020-01-07 15:21:36.000001209,1
737797.64,0.55,4.4180389,4.326883,4.4933413,0.66748721,2020-01-07 15:21:36.000001209,1
737797.64,0.55,4.4180389,4.326883,4.4933413,0.67089126,2020-01-07 15:21:36.000001209,1
737797.66,0.95,4.4223124,4.3311565,4.4976148,0.66961447,2020-01-07 15:50:24.000002816,1
737797.68,0.63,4.4197,4.328544,4.4950024,0.67170645,2020-01-07 16:19:12.000004423,1
737797.69,1.41,4.4288344,4.3376785,4.5041368,0.67005449,2020-01-07 16:33:35.999995170,1
737797.73,0.58,4.4287152,4.3375593,4.5040176,0.67449399,2020-01-07 17:31:11.999998392,1
737797.74,1.63,4.4310852,4.3399293,4.5063876,0.67195413,2020-01-07 17:45:35.999999196,1
737797.86,0.88,4.4243045,4.3331485,4.4996069,0.67371405,2020-01-07 20:38:23.999998790,1
737797.87,0.79,4.4213041,4.3301482,4.4966065,0.67153546,2020-01-07 20:52:47.999999593,1
737797.91,1.32,4.4381514,4.3469955,4.5134538,0.66582023,2020-01-07 21:50:24.000002816,1
737797.92,0.79,4.4529123,4.3617564,4.5282147,0.66247209,2020-01-07 22:04:48.000003620,1
737798.0,1.08,4.4630893,4.3719333,4.5383917,0.65968337,2020-01-08 00:00:00.000000000,1
737798.0,1.08,4.4630893,4.3719333,4.5383917,0.66263869,2020-01-08 00:00:00.000000000,1
737798.0,0.55,4.4754551,4.3842992,4.5507575,0.65968337,2020-01-08 00:00:00.000000000,1
737798.0,0.55,4.4754551,4.3842992,4.5507575,0.66263869,2020-01-08 00:00:00.000000000,1
737798.03,0.58,4.4999346,4.4087786,4.575237,0.6573908,2020-01-08 00:43:12.000002410,1
737798.03,0.58,4.4999346,4.4087786,4.575237,0.65566501,2020-01-08 00:43:12.000002410,1
737798.03,0.63,4.5017898,4.4106338,4.5770922,0.6573908,2020-01-08 00:43:12.000002410,1
737798.03,0.63,4.5017898,4.4106338,4.5770922,0.65566501,2020-01-08 00:43:12.000002410,1
737798.09,1.6,4.5167972,4.4256413,4.5920996,0.65624924,2020-01-08 02:09:35.999997183,1
737798.1,0.88,4.5184776,4.4273217,4.59378,0.65843177,2020-01-08 02:23:59.999997986,1
737798.28,1.63,4.5160767,4.4249208,4.5913791,0.66473741,2020-01-08 06:43:12.000002410,1
737798.48,0.95,4.5075212,4.4163653,4.5828236,0.66531494,2020-01-08 11:31:11.999998392,1
737798.51,1.32,4.5116577,4.4205018,4.5869601,0.6619175,2020-01-08 12:14:24.000000803,1
737798.51,1.32,4.5116577,4.4205018,4.5869601,0.65769889,2020-01-08 12:14:24.000000803,1
737798.51,1.6,4.512062,4.4209061,4.5873644,0.6619175,2020-01-08 12:14:24.000000803,1
737798.51,1.6,4.512062,4.4209061,4.5873644,0.65769889,2020-01-08 12:14:24.000000803,1
737798.62,1.11,4.505523,4.4143671,4.5808254,0.65594459,2020-01-08 14:52:47.999999593,1
737798.63,0.79,4.5042066,4.4130507,4.579509,0.65736976,2020-01-08 15:07:12.000000406,1
737798.67,0.79,4.504251,4.4130951,4.5795534,0.6573184,2020-01-08 16:04:48.000003620,1
737798.69,0.79,4.5019808,4.4108249,4.5772832,0.65721854,2020-01-08 16:33:35.999995170,1
737798.69,0.79,4.5019808,4.4108249,4.5772832,0.66007262,2020-01-08 16:33:35.999995170,1
737798.69,0.55,4.499652,4.408496,4.5749544,0.65721854,2020-01-08 16:33:35.999995170,1
737798.69,0.55,4.499652,4.408496,4.5749544,0.66007262,2020-01-08 16:33:35.999995170,1
737798.72,0.95,4.5007106,4.4095547,4.576013,0.65889446,2020-01-08 17:16:47.999997589,1
737798.73,1.47,4.507543,4.4163871,4.5828454,0.65916313,2020-01-08 17:31:11.999998392,1
737798.73,1.47,4.507543,4.4163871,4.5828454,0.66263759,2020-01-08 17:31:11.999998392,1
737798.73,1.63,4.5122953,4.4211394,4.5875977,0.65916313,2020-01-08 17:31:11.999998392,1
737798.73,1.63,4.5122953,4.4211394,4.5875977,0.66263759,2020-01-08 17:31:11.999998392,1
737798.74,0.63,4.511401,4.4202451,4.5867034,0.66192301,2020-01-08 17:45:35.999999196,1
737798.75,1.08,4.5144252,4.4232692,4.5897276,0.66019789,2020-01-08 18:00:00.000000000,1
737798.75,1.08,4.5144252,4.4232692,4.5897276,0.65329955,2020-01-08 18:00:00.000000000,1
737798.75,1.11,4.7517967,4.6606407,4.8270991,0.66019789,2020-01-08 18:00:00.000000000,1
737798.75,1.11,4.7517967,4.6606407,4.8270991,0.65329955,2020-01-08 18:00:00.000000000,1
737798.77,0.63,4.7649983,4.6738423,4.8403006,0.6502286,2020-01-08 18:28:48.000001607,1
737798.78,0.88,4.774078,4.6829221,4.8493804,0.64745054,2020-01-08 18:43:12.000002410,1
737798.82,0.55,4.7728743,4.6817183,4.8481767,0.6503116,2020-01-08 19:40:47.999995576,1
737798.82,0.55,4.7728743,4.6817183,4.8481767,0.65060385,2020-01-08 19:40:47.999995576,1
737798.82,0.58,4.7736257,4.6824698,4.8489281,0.6503116,2020-01-08 19:40:47.999995576,1
737798.82,0.58,4.7736257,4.6824698,4.8489281,0.65060385,2020-01-08 19:40:47.999995576,1
737798.86,0.63,4.7700336,4.6788777,4.845336,0.64928897,2020-01-08 20:38:23.999998790,1
737798.87,0.95,4.7710719,4.6799159,4.8463742,0.64995441,2020-01-08 20:52:47.999999593,1
737798.88,0.51,4.7695993,4.6784433,4.8449017,0.65327502,2020-01-08 21:07:12.000000406,1
737798.89,0.63,4.7746052,4.6834493,4.8499076,0.6535164,2020-01-08 21:21:36.000001209,1
737798.91,1.63,4.7813374,4.6901815,4.8566398,0.65110928,2020-01-08 21:50:24.000002816,1
737798.95,0.58,4.7782364,4.6870805,4.8535388,0.64598485,2020-01-08 22:47:59.999995973,1
737799.03,0.88,4.7701091,4.6789532,4.8454115,0.64502501,2020-01-09 00:43:12.000002410,1
737799.05,1.0,4.770068,4.6789121,4.8453704,0.64687551,2020-01-09 01:12:00.000004026,1
737799.06,1.6,4.7723581,4.6812021,4.8476605,0.64918552,2020-01-09 01:26:24.000004829,1
737799.06,1.6,4.7723581,4.6812021,4.8476605,0.65027691,2020-01-09 01:26:24.000004829,1
737799.06,1.6,4.7723581,4.6812021,4.8476605,0.64786567,2020-01-09 01:26:24.000004829,1
737799.06,0.61,4.7747803,4.6836244,4.8500827,0.64918552,2020-01-09 01:26:24.000004829,1
737799.06,0.61,4.7747803,4.6836244,4.8500827,0.65027691,2020-01-09 01:26:24.000004829,1
737799.06,0.61,4.7747803,4.6836244,4.8500827,0.64786567,2020-01-09 01:26:24.000004829,1
737799.06,1.57,4.7862196,4.6950637,4.861522,0.64918552,2020-01-09 01:26:24.000004829,1
737799.06,1.57,4.7862196,4.6950637,4.861522,0.65027691,2020-01-09 01:26:24.000004829,1
737799.06,1.57,4.7862196,4.6950637,4.861522,0.64786567,2020-01-09 01:26:24.000004829,1
737799.07,0.95,4.790596,4.6994401,4.8658984,0.64570084,2020-01-09 01:40:47.999995576,1
737799.11,1.6,4.7915995,4.7004435,4.8669019,0.64673188,2020-01-09 02:38:23.999998790,1
737799.2,1.11,4.795241,4.704085,4.8705433,0.64575321,2020-01-09 04:47:59.999995973,1
737799.23,1.32,4.7979887,4.7068327,4.8732911,0.64102998,2020-01-09 05:31:11.999998392,1
737799.25,0.95,4.8071804,4.7160245,4.8824828,0.63327017,2020-01-09 06:00:00.000000000,1
737799.26,0.63,4.8089777,4.7178218,4.8842801,0.62945653,2020-01-09 06:14:24.000000803,1
737799.47,1.57,4.8007153,4.7095593,4.8760177,0.63439724,2020-01-09 11:16:47.999997589,1
737799.5,1.41,4.7989606,4.7078047,4.874263,0.63423274,2020-01-09 12:00:00.000000000,1
737799.5,1.41,4.7989606,4.7078047,4.874263,0.63275665,2020-01-09 12:00:00.000000000,1
737799.5,0.63,4.7978514,4.7066955,4.8731538,0.63423274,2020-01-09 12:00:00.000000000,1
737799.5,0.63,4.7978514,4.7066955,4.8731538,0.63275665,2020-01-09 12:00:00.000000000,1
737799.51,1.13,4.7997704,4.7086145,4.8750728,0.632462,2020-01-09 12:14:24.000000803,1
737799.51,1.13,4.7997704,4.7086145,4.8750728,0.62866058,2020-01-09 12:14:24.000000803,1
