Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
738076.53,1.32,4.0926252,4.0014692,4.1679276,0.65236014,2020-10-12 12:43:12.000002410,0.0
738076.77,0.51,4.0865113,3.9953554,4.1618137,0.65548394,2020-10-12 18:28:48.000001607,0.0
738076.83,0.95,4.0876215,3.9964656,4.1629239,0.64948587,2020-10-12 19:55:11.999996379,0.0
738077.03,0.88,4.0862507,3.9950947,4.1615531,0.64897899,2020-10-13 00:43:12.000002410,0.0
738077.37,0.63,4.0848386,3.9936827,4.160141,0.64635501,2020-10-13 08:52:47.999999593,0.0
738077.39,0.58,4.102632,4.0114761,4.1779344,0.64739775,2020-10-13 09:21:36.000001209,0.0
738077.59,0.79,4.0985935,4.0074376,4.1738959,0.64708446,2020-10-13 14:09:35.999997183,0.0
738077.63,1.47,4.099497,4.0083411,4.1747994,0.64694945,2020-10-13 15:07:12.000000406,0.0
738077.88,1.04,4.0982886,4.0071327,4.173591,0.64715374,2020-10-13 21:07:12.000000406,0.0
738077.91,1.32,4.1142103,4.0230544,4.1895127,0.64952823,2020-10-13 21:50:24.000002816,0.0
738078.08,1.08,4.1133467,4.0221908,4.1886491,0.646291,2020-10-14 01:55:11.999996379,0.0
738078.13,2.0,4.1262507,4.0350948,4.2015531,0.64691724,2020-10-14 03:07:12.000000406,0.0
738078.34,0.79,4.1179055,4.0267496,4.1932079,0.64393588,2020-10-14 08:09:35.999997183,0.0
738078.38,0.51,4.1216824,4.0305265,4.1969848,0.64573023,2020-10-14 09:07:12.000000406,0.0
738078.4,1.0,4.1138181,4.0226622,4.1891205,0.64484727,2020-10-14 09:36:00.000002013,0.0
738078.75,1.08,4.1071167,4.0159607,4.1824191,0.64336474,2020-10-14 18:00:00.000000000,0.0
738078.86,0.63,4.1040831,4.0129272,4.1793855,0.6420981,2020-10-14 20:38:23.999998790,0.0
738079.08,0.79,4.1023304,4.0111745,4.1776328,0.64011821,2020-10-15 01:55:11.999996379,0.0
738079.39,0.63,4.0997673,4.0086114,4.1750697,0.6352001,2020-10-15 09:21:36.000001209,0.0
738079.39,0.63,4.0997673,4.0086114,4.1750697,0.63720697,2020-10-15 09:21:36.000001209,0.0
738079.39,1.11,4.1091488,4.0179929,4.1844512,0.6352001,2020-10-15 09:21:36.000001209,0.0
738079.39,1.11,4.1091488,4.0179929,4.1844512,0.63720697,2020-10-15 09:21:36.000001209,0.0
738079.4,0.63,4.1085949,4.017439,4.1838973,0.63505414,2020-10-15 09:36:00.000002013,0.0
738079.5,1.13,4.139652,4.0484961,4.2149544,0.63416907,2020-10-15 12:00:00.000000000,0.0
738079.63,1.16,4.1802769,4.089121,4.2555793,0.63268128,2020-10-15 15:07:12.000000406,0.0
738079.78,0.63,4.175421,4.0842651,4.2507234,0.62732829,2020-10-15 18:43:12.000002410,0.0
738079.83,0.51,4.1723329,4.081177,4.2476353,0.62516822,2020-10-15 19:55:11.999996379,0.0
738079.89,1.32,4.1806452,4.0894893,4.2559476,0.62187247,2020-10-15 21:21:36.000001209,0.0
738080.02,0.63,4.1855149,4.0943589,4.2608173,0.62251929,2020-10-16 00:28:48.000001607,0.0
738080.05,1.84,4.1972955,4.1061395,4.2725979,0.62467844,2020-10-16 01:12:00.000004026,0.0
738080.09,1.41,4.2010965,4.1099406,4.2763989,0.62761156,2020-10-16 02:09:35.999997183,0.0
738080.11,1.32,4.2080894,4.1169335,4.2833918,0.63237901,2020-10-16 02:38:23.999998790,0.0
738080.38,0.95,4.2077869,4.116631,4.2830893,0.63376711,2020-10-16 09:07:12.000000406,0.0
738080.39,0.58,4.2084741,4.1173182,4.2837765,0.63837545,2020-10-16 09:21:36.000001209,0.0
738080.78,0.79,4.20413,4.112974,4.2794324,0.64108153,2020-10-16 18:43:12.000002410,0.0
738081.0,0.88,4.2030261,4.1118702,4.2783285,0.63600696,2020-10-17 00:00:00.000000000,0.0
738081.03,0.95,4.1959564,4.1048005,4.2712588,0.63238149,2020-10-17 00:43:12.000002410,0.0
738082.0,0.88,4.1802144,4.0890584,4.2555168,0.63318742,2020-10-18 00:00:00.000000000,0.0
738083.4,0.88,4.1545243,4.0633684,4.2298267,0.63362008,2020-10-19 09:36:00.000002013,0.0
738083.61,1.53,4.1508591,4.0597032,4.2261615,0.62891897,2020-10-19 14:38:23.999998790,0.0
738083.77,0.63,4.1556664,4.0645105,4.2309688,0.62679984,2020-10-19 18:28:48.000001607,0.0
738083.82,0.95,4.1592126,4.0680567,4.234515,0.62912874,2020-10-19 19:40:47.999995576,0.0
738083.86,1.32,4.1668327,4.0756767,4.2421351,0.63054898,2020-10-19 20:38:23.999998790,0.0
738083.88,1.32,4.1651855,4.0740295,4.2404879,0.62713956,2020-10-19 21:07:12.000000406,0.0
738083.88,1.32,4.1651855,4.0740295,4.2404879,0.62940495,2020-10-19 21:07:12.000000406,0.0
738083.88,0.79,4.1694876,4.0783317,4.24479,0.62713956,2020-10-19 21:07:12.000000406,0.0
738083.88,0.79,4.1694876,4.0783317,4.24479,0.62940495,2020-10-19 21:07:12.000000406,0.0
738084.06,1.47,4.2078738,4.1167178,4.2831762,0.63036519,2020-10-20 01:26:24.000004829,0.0
738084.1,0.51,4.2139509,4.122795,4.2892533,0.62849704,2020-10-20 02:23:59.999997986,0.0
738084.13,0.88,4.2078379,4.116682,4.2831403,0.62115026,2020-10-20 03:07:12.000000406,0.0
738084.16,0.88,4.2054104,4.1142545,4.2807128,0.61910532,2020-10-20 03:50:24.000002816,0.0
738084.37,0.63,4.2096731,4.1185172,4.2849755,0.61565093,2020-10-20 08:52:47.999999593,0.0
738084.67,1.16,4.2070891,4.1159331,4.2823915,0.61559072,2020-10-20 16:04:48.000003620,0.0
738084.86,1.13,4.2052372,4.1140813,4.2805396,0.61674629,2020-10-20 20:38:23.999998790,0.0
738084.9,0.55,4.2029558,4.1117999,4.2782582,0.61590827,2020-10-20 21:36:00.000002013,0.0
738085.02,1.0,4.1981877,4.1070318,4.2734901,0.61507744,2020-10-21 00:28:48.000001607,0.0
738085.08,0.63,4.1984326,4.1072767,4.273735,0.61564344,2020-10-21 01:55:11.999996379,0.0
738085.33,0.88,4.2000836,4.1089277,4.275386,0.61587851,2020-10-21 07:55:11.999996379,0.0
738085.36,0.88,4.2051356,4.1139797,4.280438,0.61658027,2020-10-21 08:38:23.999998790,0.0
738085.38,0.95,4.2042043,4.1130484,4.2795067,0.61599565,2020-10-21 09:07:12.000000406,0.0
738085.39,0.58,4.2497536,4.1585977,4.325056,0.61702866,2020-10-21 09:21:36.000001209,0.0
738085.4,0.79,4.2718639,4.180708,4.3471663,0.61793496,2020-10-21 09:36:00.000002013,0.0
738085.8,0.63,4.2988232,4.2076672,4.3741256,0.61793265,2020-10-21 19:12:00.000004026,0.0
738085.93,0.79,4.2989966,4.2078407,4.374299,0.62133304,2020-10-21 22:19:12.000004423,0.0
738086.04,0.79,4.2973747,4.2062188,4.3726771,0.61877691,2020-10-22 00:57:36.000003222,0.0
738086.15,0.63,4.2952626,4.2041067,4.370565,0.61847351,2020-10-22 03:36:00.000002013,0.0
738086.38,0.58,4.2904682,4.1993123,4.3657706,0.61800774,2020-10-22 09:07:12.000000406,0.0
738086.66,0.88,4.2856615,4.1945056,4.3609639,0.61688883,2020-10-22 15:50:24.000002816,0.0
738086.92,0.79,4.2801636,4.1890077,4.355466,0.61712472,2020-10-22 22:04:48.000003620,0.0
738087.04,0.51,4.2721214,4.1809654,4.3474238,0.61964344,2020-10-23 00:57:36.000003222,0.0
738087.16,0.61,4.2701425,4.1789865,4.3454449,0.6159679,2020-10-23 03:50:24.000002816,0.0
738087.39,0.55,4.2699942,4.1788383,4.3452966,0.61970207,2020-10-23 09:21:36.000001209,0.0
738087.39,0.55,4.2699942,4.1788383,4.3452966,0.61813205,2020-10-23 09:21:36.000001209,0.0
738087.39,0.55,4.2699942,4.1788383,4.3452966,0.62185917,2020-10-23 09:21:36.000001209,0.0
738087.39,0.79,4.271092,4.1799361,4.3463944,0.61970207,2020-10-23 09:21:36.000001209,0.0
738087.39,0.79,4.271092,4.1799361,4.3463944,0.61813205,2020-10-23 09:21:36.000001209,0.0
738087.39,0.79,4.271092,4.1799361,4.3463944,0.62185917,2020-10-23 09:21:36.000001209,0.0
738087.39,0.61,4.2701388,4.1789829,4.3454412,0.61970207,2020-10-23 09:21:36.000001209,0.0
738087.39,0.61,4.2701388,4.1789829,4.3454412,0.61813205,2020-10-23 09:21:36.000001209,0.0
738087.39,0.61,4.2701388,4.1789829,4.3454412,0.62185917,2020-10-23 09:21:36.000001209,0.0
738087.92,0.79,4.2578025,4.1666466,4.3331049,0.62546788,2020-10-23 22:04:48.000003620,0.0
738087.96,0.55,4.2608233,4.1696674,4.3361257,0.62835381,2020-10-23 23:02:23.999996777,0.0
738089.96,1.13,4.2140857,4.1229298,4.2893881,0.63159809,2020-10-25 23:02:23.999996777,0.0
738090.42,0.63,4.2114109,4.120255,4.2867133,0.63210667,2020-10-26 10:04:48.000003620,0.0
738090.44,0.88,4.2115966,4.1204406,4.286899,0.63160525,2020-10-26 10:33:35.999995170,0.0
738090.68,0.63,4.2067668,4.1156109,4.2820692,0.63058394,2020-10-26 16:19:12.000004423,0.0
738090.81,0.63,4.2010562,4.1099002,4.2763586,0.62818689,2020-10-26 19:26:24.000004829,0.0
738091.06,0.51,4.1966323,4.1054764,4.2719347,0.62758513,2020-10-27 01:26:24.000004829,0.0
738091.08,0.61,4.1984193,4.1072634,4.2737217,0.62942112,2020-10-27 01:55:11.999996379,0.0
738091.1,0.63,4.1997388,4.1085829,4.2750412,0.62994335,2020-10-27 02:23:59.999997986,0.0
738091.15,0.95,4.2007379,4.109582,4.2760403,0.6285177,2020-10-27 03:36:00.000002013,0.0
